Paper MM | v2: OBI + continuous skew + dynamic spread
  2 markets | 2 contracts | 10s interval
  [21:12:41] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:12:51] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:13:02] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:13:12] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:13:23] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:13:34] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:13:44] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:13:55] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:14:05] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:14:16] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:14:26] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:14:38] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:14:48] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:14:59] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:15:09] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:15:20] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:15:30] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:15:41] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:15:51] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:16:02] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:16:12] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:16:23] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:16:33] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:16:44] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:16:54] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:17:05] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:17:15] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:17:26] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:17:36] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:17:46] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:17:57] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:18:07] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:18:18] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:18:28] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:18:39] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:18:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:19:00] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:19:11] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:19:21] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:19:31] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:19:43] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:19:53] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
  [21:20:04] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
    TRADES KXNBASPREAD-26MAR19DETWAS-DET25: 2 new, vol=600 mode=PRE
  [21:20:14] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
    TRADES KXNBASPREAD-26MAR19DETWAS-DET25: 1 new, vol=70 mode=PRE
  [21:20:25] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=500 q_no=315 inv=1 pnl=-0.3c
    TRADES KXNBASPREAD-26MAR19DETWAS-DET25: 2 new, vol=595 mode=PRE
    DRAIN KXNBASPREAD-26MAR19DETWAS-DET25 yes@18: drain=95 qpos=500→405
  [21:20:35] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=3 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:20:46] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=3 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:20:56] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=3 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:21:07] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:21:17] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:21:28] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:21:38] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:21:49] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:21:59] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:22:10] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:22:20] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:22:31] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:22:41] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:22:52] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:23:02] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:23:13] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:23:23] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:23:34] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:23:46] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:23:56] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:24:07] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:24:17] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:24:28] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:24:38] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:24:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:25:00] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:25:11] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:25:21] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:25:31] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:25:42] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:25:53] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:26:03] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:26:14] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:26:24] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:26:35] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:26:45] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:26:56] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:27:06] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:27:17] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:27:27] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:27:38] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:27:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:28:00] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:28:11] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:28:21] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:28:32] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:28:42] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:28:54] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:29:05] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:29:15] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:29:26] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:29:36] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:29:47] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:29:57] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:30:08] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:30:18] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:30:29] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:30:39] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:30:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:31:01] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:31:11] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:31:22] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:31:32] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:31:43] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:31:54] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:32:05] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:32:15] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:32:26] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:32:36] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:32:47] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:32:58] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:33:08] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:33:19] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:33:29] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:33:40] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:33:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:34:01] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:34:12] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:34:22] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:34:33] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:34:43] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:34:54] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:35:04] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:35:15] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:35:25] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:35:36] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:35:46] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:35:57] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:36:08] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:36:19] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:36:29] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:36:40] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:36:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:37:01] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:37:12] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:37:23] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:37:33] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:37:44] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:37:54] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:38:05] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:38:15] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:38:26] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:38:36] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:38:47] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:38:57] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:39:08] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:39:18] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:39:29] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:39:39] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:39:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:40:00] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:40:11] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:40:21] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:40:32] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:40:43] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:40:53] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:41:04] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:41:15] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:41:25] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=2 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:41:36] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:41:46] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:41:57] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:42:08] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:42:19] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:42:29] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:42:40] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:42:51] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:43:01] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:43:12] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:43:22] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:43:33] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:43:43] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:43:54] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:44:04] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:44:15] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:44:25] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:44:36] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:44:47] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:44:57] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:45:08] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:45:18] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:45:29] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:45:39] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:45:50] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:46:00] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
  [21:46:11] KXNBASPREAD-26MAR19DETWAS-DET25 mid=20c sprd=1 q_yes=405 q_no=315 inv=1 pnl=-0.3c
